"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"383","Myometrial relaxation and contraction pathways","12/155",3.90542017196288e-05,0.000991000368635581,0,0,4.47858990324744,45.4601959269595,"CAMK2B;YWHAB;PRKCE;GNAQ;GNB1;ATP2A2;ARRB1;CALM2;YWHAZ;CAMK2G;ACTB;YWHAG"
"384","Oocyte meiosis","9/116",0.000353604531541462,0.00328145005270477,0,0,4.46068671271841,35.4505556303536,"CAMK2B;PPP2CA;PPP3CB;PPP2R1A;YWHAB;CALM2;YWHAZ;CAMK2G;YWHAG"
"385","MAPK cascade role in angiogenesis","5/64",0.00711465007799614,0.0395691497488553,0,0,4.45689812283579,22.042031922416,"MAP2K4;PAK1;TIMP2;AKT1;FGF1"
"386","Hedgehog ligand biogenesis Homo sapiens R-HSA-5358346","5/64",0.00711465007799614,0.0345634290885877,0,0,4.45689812283579,22.042031922416,"DISP2;PSMB6;PSMA6;PSMB2;PSMB3"
"387","protein localization to plasma membrane (GO:0072659)","10/130",0.00018031615236031,0.00692136615598422,0,0,4.42847411444142,38.1769845341774,"NSF;DPP6;RAB15;STXBP1;ANK2;ANK3;ZDHHC22;EFR3B;SPTBN1;VAMP2"
"388","regulation of protein catabolic process (GO:0042176)","7/91",0.0016667242647044,0.0291822950206139,0,0,4.40067567567568,28.1506606531757,"NSF;GSK3A;NEDD4;EEF1A2;ADGRB1;ATP13A2;VPS28"
"389","specific granule membrane (GO:0035579)","7/91",0.0016667242647044,0.0138893688725367,0,0,4.40067567567568,28.1506606531757,"SNAP25;PGRMC1;DNAJC5;VAMP1;SLC2A3;KCNAB2;SCAMP1"
"390","Glioma","5/65",0.00759123904678459,0.0413697054093227,0,0,4.38239247311828,21.3894078750696,"CAMK2B;AKT1;HRAS;CAMK2G;CALM2"
"391","ER-Phagosome pathway Homo sapiens R-HSA-1236974","5/65",0.00759123904678459,0.0366423269373641,0,0,4.38239247311828,21.3894078750696,"PSMB6;PSMA6;PSMB2;PSMB3;CALR"
"392","PI3K Cascade Homo sapiens R-HSA-109704","6/79",0.00377068654480388,0.0198554333443169,0,0,4.33113022929513,24.1698643910587,"PPM1A;CAB39;YWHAB;RHEB;AKT1;FGF1"
"393","Tight junction","10/133",0.000217307640726361,0.00310877767399775,0,0,4.31979796637203,36.4340249284706,"PPP2CA;PPP2R2C;VAPA;PPP2R1A;EPB41L1;PRKCE;AKT1;HRAS;SPTAN1;ACTB"
"394","positive regulation of cellular component organization (GO:0051130)","8/106",0.000895967727599499,0.0200938380257146,0,0,4.31945135777888,30.3122084731974,"CLIP3;CAMK2B;NLGN2;CLSTN3;CLSTN1;ADGRL1;TPPP;LRRC4B"
"395","Opioid signaling","6/80",0.0040131693701189,0.0279447523594225,0,0,4.2723828950244,23.5757521377021,"PPP2CA;PPP3CB;PLCB4;PPP2R1A;CAMK4;GNB1"
"396","Cardiac conduction Homo sapiens R-HSA-5576891","10/135",0.000245348388867562,0.001866134715326,0,0,4.25024523160763,35.3315718580077,"CAMK2B;AHCYL1;SCN8A;ATP2A2;ATP1A3;ATP2B2;ATP2B1;CAMK2G;SCN1A;SCN2B"
"397","ERBB signaling pathway","7/94",0.00200917345135752,0.0168190602319826,0,0,4.24827586206897,26.381928452305,"CAMK2B;MAP2K4;MAPK9;PAK1;AKT1;HRAS;CAMK2G"
"398","Fc gamma receptor-mediated phagocytosis","7/94",0.00200917345135752,0.0168190602319826,0,0,4.24827586206897,26.381928452305,"DNM3;PAK1;PRKCE;AKT1;DNM1L;DNM1;WASF3"
"399","axon development (GO:0061564)","7/94",0.00200917345135752,0.0323151173349602,0,0,4.24827586206897,26.381928452305,"APP;MAP1B;MAP1A;ADGRB1;ANK3;CAMSAP2;CDK5R1"
"400","cAMP cell motility pathway inferred from amoeba model","5/67",0.00861021978944805,0.0456960684250445,0,0,4.24059139784946,20.1631870203356,"CYFIP2;PAK1;PLCB4;AKT1;ACTB"
"401","Regulation of RAS by GAPs Homo sapiens R-HSA-5658442","5/67",0.00861021978944805,0.0400215771694715,0,0,4.24059139784946,20.1631870203356,"PSMB6;PSMA6;PSMB2;PSMB3;HRAS"
"402","neuron projection morphogenesis (GO:0048812)","12/163",6.38372875208874e-05,0.00310778599735832,0,0,4.23957180440896,40.9507579050651,"APP;NCKAP1;CNTNAP2;CNTNAP1;PAK1;MAP1B;MAP1A;ADGRB1;ANK3;MAPK8IP2;CELSR2;DCLK1"
"403","lysosomal membrane (GO:0005765)","21/291",1.73249397069796e-07,6.92997588279182e-06,0,0,4.22818352059925,65.8266175414383,"NSF;ATP6V1A;SLC36A1;ABCA2;NDUFC2;ARRB1;AP2B1;SYNGR1;VAPA;RHEB;GNAQ;DNAJC5;EEF1A2;PSAP;GNB1;VPS41;ATP6V1B2;CDIP1;ATP13A2;ARL8A;ATP6V0A1"
"404","Calcium signaling pathway","13/178",3.46196280450491e-05,0.000991000368635581,0,0,4.21168831168831,43.2586286576704,"CAMK2B;ATP2A2;ATP2B2;ATP2B1;PPP3CB;PLCB4;GNAQ;CAMK4;VDAC3;VDAC1;CALM2;SLC25A4;CAMK2G"
"405","EPH-Ephrin signaling Homo sapiens R-HSA-2682334","7/95",0.00213464889435758,0.0119065971663056,0,0,4.19978501228501,25.8263809552208,"EPHA5;ACTR2;PAK1;AP2B1;HRAS;ACTB;DNM1"
"406","Signaling by NGF","16/221",4.92285118152446e-06,0.000204912743018055,0,0,4.1982028241335,51.308850879513,"NTRK2;GSK3A;KIDINS220;YWHAB;PRKCE;AP2B1;DNM1;PPP2CA;DNM3;ABR;ARHGEF9;PPP2R1A;CAMK4;AKT1;ARHGEF4;HRAS"
"407","Non-alcoholic fatty liver disease (NAFLD)","11/151",0.000140747995386869,0.0017603731390848,0,0,4.18253317720531,37.0929608318556,"MAPK9;GSK3A;NDUFB10;NDUFB6;NDUFB11;NDUFS5;NDUFAB1;NDUFS3;AKT1;NDUFC2;SDHB"
"408","Amphetamine addiction","5/68",0.00915355857811867,0.0424725118024706,0,0,4.17306707629288,19.5867600415978,"CAMK2B;PPP3CB;CAMK4;CAMK2G;CALM2"
"409","ciliary basal body-plasma membrane docking (GO:0097711)","7/96",0.00226609378212222,0.0347932553008919,0,0,4.15238384451868,25.2867624745226,"DYNC1H1;AHI1;PPP2R1A;DCTN3;YWHAG;PAFAH1B1;TTBK2"
"410","Sphingolipid signaling pathway","9/124",0.000577124573661875,0.00478188932462697,0,0,4.14867674858223,30.9385594413572,"PPP2CA;MAPK9;PLCB4;PPP2R2C;PPP2R1A;PRKCE;GNAQ;AKT1;HRAS"
"411","Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259","5/69",0.00972008179734506,0.0443589187478838,0,0,4.10765288978495,19.0330612387611,"DYNC1H1;PPP2R1A;DCTN3;YWHAG;PAFAH1B1"
"412","Loss of proteins required for interphase microtubule organization?from the centrosome Homo sapiens R-HSA-380284","5/69",0.00972008179734506,0.0443589187478838,0,0,4.10765288978495,19.0330612387611,"DYNC1H1;PPP2R1A;DCTN3;YWHAG;PAFAH1B1"
"413","Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912","7/97",0.00240369534612051,0.0132115517929105,0,0,4.10603603603604,24.7624686050384,"AHI1;DYNC1H1;PPP2R1A;DCTN3;YWHAG;TTBK2;PAFAH1B1"
"414","cell morphogenesis involved in neuron differentiation (GO:0048667)","7/97",0.00240369534612051,0.0355390808211595,0,0,4.10603603603604,24.7624686050384,"APP;MAP1B;MAP1A;ADGRB1;ANK3;MAPK8IP2;CELSR2"
"415","positive regulation of neuron projection development (GO:0010976)","7/97",0.00240369534612051,0.0355390808211595,0,0,4.10603603603604,24.7624686050384,"CAMK2B;NTRK2;NDRG4;SYT1;KIDINS220;PLXNA4;CX3CL1"
"416","mitochondrial respiratory chain complex assembly (GO:0033108)","7/97",0.00240369534612051,0.0355390808211595,0,0,4.10603603603604,24.7624686050384,"NDUFB10;NDUFB6;NDUFB11;NDUFS5;NDUFAB1;NDUFS3;NDUFC2"
"417","T cell signal transduction","6/83",0.0048099580559716,0.0325473828454078,0,0,4.10529632092974,21.9102411710121,"MAP2K4;MAPK9;PAK1;PRKCE;PRDX1;HRAS"
"418","phagocytic vesicle (GO:0045335)","6/83",0.0048099580559716,0.0320663870398106,0,0,4.10529632092974,21.9102411710121,"ATP6V0B;SYT11;CALR;ATP6V0E2;SYT7;ATP6V0A1"
"419","NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037","26/374",1.24751553007317e-08,1.17422399268137e-06,0,0,4.10280970625798,74.6691949845542,"CAMK2B;GSK3A;AHCYL1;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMB2;PPP2R1A;PSMB3;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1;NTRK2;KIDINS220;PRKCE;AP2B1;DNM1;DNM3;PSMA6;AGO1;CAMK4"
"420","Phagosome","11/154",0.000167457586577732,0.00261491462117535,0,0,4.09415720891131,35.5977980724708,"ATP6V1A;DYNC1H1;DYNC1LI2;RAB5B;ATP6V0B;ATP6AP1;ATP6V1B2;CALR;ATP6V0E2;ACTB;ATP6V0A1"
"421","AMPK signaling pathway","9/126",0.000648122446821325,0.00501214692208491,0,0,4.07734113712375,29.9335182886138,"PPP2CA;CAB39;PPP2R2C;PPP2R1A;RHEB;SCD2;AKT1;EEF2;PFKP"
"422","Downstream signaling events Of B cell receptor (BCR)","7/98",0.00254764288494468,0.0194969822321224,0,0,4.06070686070686,24.2529238137898,"PSMB6;PSMA6;GSK3A;PSMB2;PSMB3;AKT1;HRAS"
"423","Differentiation pathway in PC12 cells","6/84",0.00509971013919238,0.0328949641554368,0,0,4.05245697698528,21.3911842129722,"MAP2K4;MAPK9;PLCB4;GNAQ;AKT1;HRAS"
"424","Rheumatoid arthritis","6/84",0.00509971013919238,0.0251730372828219,0,0,4.05245697698528,21.3911842129722,"ATP6V1A;ATP6V0B;ATP6AP1;ATP6V1B2;ATP6V0E2;ATP6V0A1"
"425","vesicle organization (GO:0016050)","9/127",0.000686208728558286,0.0167030558335367,0,0,4.04258014001474,29.4474825662117,"STX1B;SNAP25;SYT1;SYT11;VAMP1;SYT13;SYT7;DNM1;VAMP2"
"426","non-canonical Wnt signaling pathway (GO:0035567)","9/127",0.000686208728558286,0.0167030558335367,0,0,4.04258014001474,29.4474825662117,"PSMB6;PSMA6;PPP3CB;PSMB2;PSMB3;AGO1;GNB1;AP2B1;CELSR2"
"427","ion transport (GO:0006811)","20/289",6.63115756632939e-07,0.000165447381279918,0,0,4.03069778097112,57.341981407893,"GABRQ;CHRNB2;ATP6V1A;SLC36A1;GABRA1;ATP6V0B;TTYH3;SLC24A3;SLC12A5;ATP6AP1;ATP2A2;ATP1A3;ATP2B2;ATP2B1;ATP6V1B2;SLC17A6;VDAC1;ATP13A2;ATP6V0E2;ATP6V0A1"
"428","Potassium channels","7/99",0.00269812767469576,0.0200998135032382,0,0,4.01636310223267,23.7575797778697,"KCNC1;KCNQ2;GNB1;KCNMA1;KCNA2;KCNAB2;KCNA6"
"429","Potassium Channels Homo sapiens R-HSA-1296071","7/99",0.00269812767469576,0.0146164758204742,0,0,4.01636310223267,23.7575797778697,"KCNC1;KCNQ2;GNB1;KCNMA1;KCNA2;KCNAB2;KCNA6"
"430","small GTPase mediated signal transduction (GO:0007264)","7/99",0.00269812767469576,0.0381947719056223,0,0,4.01636310223267,23.7575797778697,"ABR;TNK2;GNB1;RAP1GDS1;G3BP2;HACD3;HRAS"
"431","Signaling by FGFR in disease","9/128",0.000726102767483815,0.00775783483153761,0,0,4.00840336134454,28.9720139753878,"PPP2CA;GSK3A;PPP2R1A;YWHAB;PRKCE;CAMK4;AKT1;FGF1;HRAS"
"432","regulation of mRNA stability (GO:0043488)","9/128",0.000726102767483815,0.0172535848083059,0,0,4.00840336134454,28.9720139753878,"PSMB6;PSMA6;SET;LARP1;PSMB2;YWHAB;PSMB3;AKT1;YWHAZ"
"433","clathrin-coated vesicle (GO:0030136)","7/100",0.00285534288173292,0.0211506880128365,0,0,3.97297297297297,23.2759138277708,"SYT1;TNK2;VPS41;AAK1;AP2B1;SCAMP1;VAMP2"
"434","Axon guidance","22/325",2.66873710637928e-07,2.42288624844957e-05,0,0,3.95147120345837,59.8114054798724,"EPHA5;CNTNAP1;YWHAB;PITPNA;ANK2;ANK3;AP2B1;DNM1;ENAH;DNM3;PPP3CB;PAK1;SCN8A;KCNQ2;CNTN1;HRAS;SPTAN1;SPTBN1;PLXNA4;SCN1A;SCN2B;CDK5R1"
"435","Calcium signaling pathway","13/189",6.43941219804213e-05,0.0011491874076506,0,0,3.94622564935065,38.0830040739175,"CAMK2B;ATP2A2;ATP2B2;ATP2B1;PPP3CB;PLCB4;GNAQ;CAMK4;VDAC3;VDAC1;CALM2;SLC25A4;CAMK2G"
"436","Axon guidance Homo sapiens R-HSA-422475","34/515",2.57525036741722e-10,6.46387842221723e-08,0,0,3.94481855706346,87.1012157099173,"CAMK2B;CNTNAP1;YWHAB;PITPNA;ARRB1;FGF1;ACTB;PSMB6;PPP2CA;PAK1;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1;PLXNA4;SCN1A;EPHA5;ACTR2;ANK2;ANK3;AP2B1;DNM1;ENAH;DNM3;PSMA6;SCN8A;KCNQ2;CNTN1;SCN2B;CDK5R1"
"437","ion transmembrane transport (GO:0034220)","15/219",1.87927375430653e-05,0.00150041216543833,0,0,3.94438576535587,42.9229639251429,"GABRQ;CHRNB2;ATP6V1A;GABRA1;ATP6V0B;TTYH3;ATP6AP1;ATP2A2;ATP1A3;ATP2B2;ATP2B1;ATP6V1B2;ATP13A2;ATP6V0E2;ATP6V0A1"
"438","peptidyl-serine phosphorylation (GO:0018105)","10/145",0.000435170489266931,0.0124085756653828,0,0,3.93339388434756,30.4435745033736,"CAMK2B;MAPK9;CAB39;PRKCE;CAMK4;AKT1;CAMK2G;DCLK1;TTBK2;CDK5R1"
"439","Pancreatic secretion","7/101",0.00301948346768635,0.0218912551407261,0,0,3.93050603795285,22.8074275036909,"PLCB4;GNAQ;KCNMA1;ATP2A2;ATP1A3;ATP2B2;ATP2B1"
"440","regulation of protein ubiquitination (GO:0031396)","7/101",0.00301948346768635,0.0415647517344963,0,0,3.93050603795285,22.8074275036909,"ZYG11B;GSK3A;FEM1B;ADGRB1;AKT1;ARRB1;VPS28"
"441","sphingolipid metabolic process (GO:0006665)","8/116",0.00160506638385468,0.0286045759122673,0,0,3.91749473050286,25.2074730549246,"PPP2CA;VAPA;PPP2R1A;PSAP;SERINC1;ELOVL6;TEX2;HACD3"
"442","ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977","9/131",0.000857276455324896,0.00571264752973139,0,0,3.90923467569494,27.6060383870677,"NSF;NAPB;DYNC1H1;DYNC1LI2;DCTN3;ANK2;ANK3;SPTAN1;SPTBN1"
"443","protein localization to cell periphery (GO:1990778)","8/117",0.00169521256211863,0.0294229936868591,0,0,3.88135551080281,24.762842992925,"DPP6;RAB15;STXBP1;ANK2;ANK3;ZDHHC22;EFR3B;SPTBN1"
"444","IRS-mediated signalling Homo sapiens R-HSA-112399","19/284",2.08897252466145e-06,4.91561347209397e-05,0,0,3.87690523874776,50.7054164423418,"CAMK2B;CAB39;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PPM1A;PSMB2;PPP2R1A;PSMB3;RHEB;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"445","vesicle-mediated transport (GO:0016192)","27/410",2.03227131856133e-08,1.35213785061614e-05,0,0,3.87527042148452,68.6369555407559,"APP;NAPB;SNAP25;RAB5B;AGAP3;KIF5A;KIF1B;DENND5A;KIF1A;RAB6B;RAB11FIP4;ATP9A;NSF;SYT1;APLP2;SYP;SYT13;MAPK8IP3;SYT7;DNM1;DNM3;STX1B;AHI1;SYT11;VPS41;VAMP1;VAMP2"
"446","ARMS-mediated activation Homo sapiens R-HSA-170984","16/239",1.3232925041682e-05,0.000199287851127731,0,0,3.85575692831323,43.3109561126734,"CAMK2B;KIDINS220;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"447","Apoptosis Homo sapiens R-HSA-109581","11/163",0.000274791995283505,0.00204869675691564,0,0,3.84996045441473,31.5677358361748,"PSMB6;PSMA6;PSMB2;YWHAB;PSMB3;AKT1;MAPT;DNM1L;SPTAN1;YWHAZ;YWHAG"
"448","Insulin receptor signalling cascade Homo sapiens R-HSA-74751","19/287",2.43880489247604e-06,5.21287589177361e-05,0,0,3.83291294922038,49.536576295824,"CAMK2B;CAB39;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PPM1A;PSMB2;PPP2R1A;PSMB3;RHEB;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"449","Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442","12/179",0.000155904425909681,0.00130440036344433,0,0,3.83023541957182,33.5768678656819,"NSF;NAPB;DYNC1H1;DYNC1LI2;KIF5A;DCTN3;KIF1B;KIF1A;RAB6B;PAFAH1B3;AGPAT3;PAFAH1B1"
"450","microtubule (GO:0005874)","14/210",4.77729948736706e-05,0.00086859990679401,0,0,3.82270759543487,38.0323091511381,"DYNC1H1;KCNAB2;CAMSAP2;SYNJ1;MAP1B;MAP1A;KIF5A;KIF1B;KIF1A;MAPT;TPPP;DNM1L;CALM2;CDK5R1"
"451","regulation of G2/M transition of mitotic cell cycle (GO:0010389)","10/149",0.000539368362954592,0.0140014709743152,0,0,3.81941857957775,28.741551827167,"MECP2;PSMB6;PSMA6;DYNC1H1;PSMB2;PPP2R1A;PSMB3;DCTN3;YWHAG;PAFAH1B1"
"452","IGF1R signaling cascade Homo sapiens R-HSA-2428924","19/288",2.56671318952977e-06,5.21287589177361e-05,0,0,3.81846690619094,49.1546830386321,"CAMK2B;CAB39;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PPM1A;PSMB2;PPP2R1A;PSMB3;RHEB;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"453","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192","19/288",2.56671318952977e-06,5.21287589177361e-05,0,0,3.81846690619094,49.1546830386321,"CAMK2B;CAB39;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PPM1A;PSMB2;PPP2R1A;PSMB3;RHEB;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"454","IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928","19/288",2.56671318952977e-06,5.21287589177361e-05,0,0,3.81846690619094,49.1546830386321,"CAMK2B;CAB39;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PPM1A;PSMB2;PPP2R1A;PSMB3;RHEB;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"455","VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097","21/320",8.29116203056433e-07,3.76666725446714e-05,0,0,3.8123708240953,53.3842684534629,"CYFIP2;CAMK2B;NCKAP1;AHCYL1;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PAK1;PSMB2;PPP2R1A;PSMB3;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1;WASF3"
"456","brain development (GO:0007420)","8/119",0.00188749704950545,0.0313953675901073,0,0,3.81103054273786,23.9047029515439,"CNTNAP2;NDRG4;SLC6A17;HAP1;PAFAH1B3;BPTF;PAFAH1B1;CDK5R1"
"457","monovalent inorganic cation transport (GO:0015672)","7/104",0.00355543211992368,0.0457847903959204,0,0,3.80835887433826,21.4763969692566,"SLC36A1;KCNC1;SCN8A;KCNMA1;KCNA2;KCNA6;SCN1A"
"458","Prolonged ERK activation events Homo sapiens R-HSA-169893","16/242",1.54512091294454e-05,0.000219523782537215,0,0,3.80398597798642,42.1398844879322,"CAMK2B;KIDINS220;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"459","Signalling by NGF Homo sapiens R-HSA-166520","29/450",9.68390909377001e-09,1.04171193537269e-06,0,0,3.80087094220111,70.1367120260752,"CAMK2B;GSK3A;AHCYL1;YWHAB;ARRB1;FGF1;PSMB6;PPP2CA;ABR;PSMB2;PPP2R1A;PSMB3;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1;NTRK2;KIDINS220;PRKCE;AP2B1;DNM1;DNM3;PSMA6;ARHGEF9;AGO1;CAMK4;ARHGEF4"
"460","Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480","8/120",0.00198987837583647,0.0112660031353749,0,0,3.77680991095625,23.4905557133446,"CYFIP2;NCKAP1;ACTR2;PAK1;AHCYL1;PRKCE;ACTB;WASF3"
"461","Programmed Cell Death Homo sapiens R-HSA-5357801","11/166",0.000321499346480635,0.00235037871747494,0,0,3.77486338797814,30.359395598215,"PSMB6;PSMA6;PSMB2;YWHAB;PSMB3;AKT1;MAPT;DNM1L;SPTAN1;YWHAZ;YWHAG"
"462","Pancreatic secretion","7/105",0.0037492565021314,0.0197688070112383,0,0,3.76930501930502,21.0560831227509,"PLCB4;GNAQ;KCNMA1;ATP2A2;ATP1A3;ATP2B2;ATP2B1"
"463","microtubule cytoskeleton (GO:0015630)","25/388",1.04725663057567e-07,5.23628315287835e-06,0,0,3.76831329827198,60.5640360399628,"PPP2CA;ACTR1B;PPP2R1A;KIF5A;AKT1;KIF1B;MAP4;KIF1A;TPPP;DNM1L;SPTAN1;ABCA2;DYNC1H1;DST;KCNAB2;EML2;DNM1;SEPT3;DNM3;SYNJ1;MAP1B;MAP1A;MAPT;MAPRE2;CDK5R1"
"464","Lysosome","8/121",0.00209658387953402,0.0171962233351679,0,0,3.74319495407343,23.0859526824736,"ABCA2;ATP6V0B;ATP6AP1;PSAP;IDS;AP3B2;ATP6V0A1;CTSB"
"465","nucleoside-triphosphatase activity (GO:0017111)","27/424",4.07475126549754e-08,9.29043288533439e-06,0,0,3.73589060813242,63.5694328010437,"RAB3C;RAB5B;DIRAS1;HSPA4L;ATP5H;DNAJC27;OPA1;KIF5A;MFN2;KIF1B;KIF1A;DNM1L;HRAS;RAB6B;NSF;ABCA2;HSPA4;DNM1;SEPT3;DNM3;RHEB;RAB15;GNAQ;EEF1A2;GNB1;ATP13A2;ARL8A"
"466","cytoplasmic vesicle (GO:0031410)","14/215",6.16682596139697e-05,0.00102780432689949,0,0,3.72665597631676,36.125238539736,"ABCA2;RAB3C;SLC30A9;RAB5B;DST;ARRB1;DNM1;TRAK2;DNM3;KIF1B;HAP1;DNM1L;RAB11FIP4;VAMP2"
"467","Signaling by VEGF Homo sapiens R-HSA-194138","21/328",1.23437312226072e-06,3.90385176751274e-05,0,0,3.71148848955093,50.4946053422516,"CYFIP2;CAMK2B;NCKAP1;AHCYL1;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PAK1;PSMB2;PPP2R1A;PSMB3;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1;WASF3"
"468","VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921","16/248",2.09024842344702e-05,0.000276552688082122,0,0,3.70446078899608,39.9179452773885,"CAMK2B;AHCYL1;YWHAB;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"469","Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696","21/329",1.29609952440662e-06,3.90385176751274e-05,0,0,3.69924668028601,50.1475472110766,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"470","Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716","21/329",1.29609952440662e-06,3.90385176751274e-05,0,0,3.69924668028601,50.1475472110766,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"471","Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708","21/329",1.29609952440662e-06,3.90385176751274e-05,0,0,3.69924668028601,50.1475472110766,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"472","lytic vacuole membrane (GO:0098852)","15/233",3.86762361096695e-05,0.000859471913548211,0,0,3.68841553043743,37.4753537273845,"NSF;ATP6V1A;SLC36A1;ABCA2;ARRB1;RHEB;GNAQ;DNAJC5;PSAP;GNB1;VPS41;ATP6V1B2;ATP13A2;ARL8A;ATP6V0A1"
"473","Oxytocin signaling pathway","10/154",0.000697875643727117,0.0050595984170216,0,0,3.68585376930064,26.7868303361044,"CAMK2B;PPP3CB;PLCB4;GNAQ;CAMK4;EEF2;CALM2;HRAS;CAMK2G;ACTB"
"474","azurophil granule (GO:0042582)","10/154",0.000697875643727117,0.00734605940765387,0,0,3.68585376930064,26.7868303361044,"PYGB;ACTR2;DYNC1H1;SYNGR1;VAPA;DNAJC5;PSAP;GDI2;NDUFC2;ARL8A"
"475","transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)","25/396",1.54533497773599e-07,5.1408143592684e-05,0,0,3.6855243812791,57.7995442864389,"CYFIP2;ATP6V1A;NCKAP1;GSK3A;FGF1;ACTB;PAK1;STMN1;AKT1;ATP6V0E2;HRAS;ATP6V0A1;EPHA5;ACTR2;NTRK2;ATP6V0B;ATP6AP1;TNK2;NTRK3;AP2B1;DNM1;AHI1;ATP6V1B2;HAP1;CDK5R1"
"476","C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481","8/123",0.00232347149053548,0.0128645149439207,0,0,3.67771886414516,22.3042354084266,"PSMB6;PSMA6;PPP3CB;PAK1;AHCYL1;PSMB2;PSMB3;HRAS"
"477","MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128","6/92",0.00789751016810273,0.0372198556193013,0,0,3.67397981570864,17.7864995122555,"PSMB6;PSMA6;PAK1;PSMB2;PSMB3;AGO1"
"478","Signaling by FGFR4 Homo sapiens R-HSA-5654743","21/332",1.49857499689486e-06,4.17935915800677e-05,0,0,3.66299360526031,49.1243922345614,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
"479","Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687","21/332",1.49857499689486e-06,4.17935915800677e-05,0,0,3.66299360526031,49.1243922345614,"CAMK2B;GSK3A;AHCYL1;YWHAB;PRKCE;ARRB1;FGF1;PPP2CA;PSMB6;PSMA6;PSMB2;PPP2R1A;PSMB3;AGO1;CAMK4;AKT1;NEFL;HRAS;SPTAN1;CAMK2G;SPTBN1"
